0.052,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.02,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.004,0.0
0.056,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.048,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
0.052,0.0
